run_id,timestep,agent_id,role,x,y,status,degree,avg_snr_db,avg_rate_mbps
run_heuristic_dara_42,66,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,66,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,66,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,66,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,67,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,67,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,67,2,relay,32.61111112538465,0.0,active,0,0.0,0.0
run_heuristic_dara_42,67,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,67,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,67,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,67,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,67,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,67,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,68,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,68,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,68,2,relay,32.77777778776926,0.0,active,0,0.0,0.0
run_heuristic_dara_42,68,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,68,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,68,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,68,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,68,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,68,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,69,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,69,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,69,2,relay,32.944444451438486,0.0,active,0,0.0,0.0
run_heuristic_dara_42,69,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,69,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,69,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,69,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,69,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,69,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,70,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,70,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,70,2,relay,33.111111116006946,0.0,active,0,0.0,0.0
run_heuristic_dara_42,70,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,70,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,70,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,70,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,70,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,70,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,71,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,71,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,71,2,relay,33.27777778120487,0.0,active,0,0.0,0.0
run_heuristic_dara_42,71,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,71,4,relay,74.95,0.0,active,1,50.83941423565298,168.88499739057693
run_heuristic_dara_42,71,5,relay,100.0,0.0,active,2,50.84418923271729,168.90085945687855
run_heuristic_dara_42,71,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,71,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,71,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,72,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,72,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,72,2,relay,33.44444444684341,0.0,active,0,0.0,0.0
run_heuristic_dara_42,72,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,72,4,relay,74.86500000000001,0.0,active,1,50.83271743252331,168.86275127561944
run_heuristic_dara_42,72,5,relay,99.95,0.0,active,2,50.836065834088146,168.87387433309817
run_heuristic_dara_42,72,6,relay,125.0,0.0,active,2,50.84418923271729,168.90085945687855
run_heuristic_dara_42,72,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,72,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,73,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,73,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,73,2,relay,33.6111111127904,0.0,active,0,0.0,0.0
run_heuristic_dara_42,73,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,73,4,relay,74.75550000000001,0.0,active,1,50.82802387428073,168.84715974140943
run_heuristic_dara_42,73,5,relay,99.86500000000001,0.0,active,2,50.83037065340202,168.85495550851442
run_heuristic_dara_42,73,6,relay,124.95,0.0,active,2,50.836065834088146,168.87387433309817
run_heuristic_dara_42,73,7,relay,150.0,0.0,active,2,50.84418923271729,168.90085945687855
run_heuristic_dara_42,73,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,74,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,74,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,74,2,relay,33.777777778953286,0.0,active,0,0.0,0.0
run_heuristic_dara_42,74,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,74,4,relay,74.62885000000001,0.0,active,1,50.82473553983564,168.8362362211386
run_heuristic_dara_42,74,5,relay,99.75550000000001,0.0,active,2,50.82637970705819,168.84169798127402
run_heuristic_dara_42,74,6,relay,124.86500000000001,0.0,active,2,50.83037065340202,168.85495550851442
run_heuristic_dara_42,74,7,relay,149.95,0.0,active,2,50.836065834088146,168.87387433309817
run_heuristic_dara_42,74,8,relay,175.0,0.0,active,2,54.240254605318015,180.18229752153633
run_heuristic_dara_42,75,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,75,1,ground_b,200.0,0.0,active,1,50.83941423565298,168.88499739057693
run_heuristic_dara_42,75,2,relay,33.94444444526731,0.0,active,0,0.0,0.0
run_heuristic_dara_42,75,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,75,4,relay,74.49019500000001,0.0,active,1,50.82243231108342,168.82858512413202
run_heuristic_dara_42,75,5,relay,99.62885000000001,0.0,active,2,50.82358392545953,168.83241067263532
run_heuristic_dara_42,75,6,relay,124.75550000000001,0.0,active,2,50.82637970705819,168.84169798127402
run_heuristic_dara_42,75,7,relay,149.86499999999998,0.0,active,2,50.83037065340202,168.85495550851442
run_heuristic_dara_42,75,8,relay,174.95,0.0,active,2,54.22736126690968,180.13946692489586
run_heuristic_dara_42,76,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,76,1,ground_b,200.0,0.0,active,1,50.82313366565289,168.83091495430355
run_heuristic_dara_42,76,2,relay,34.11111111168712,0.0,active,0,0.0,0.0
run_heuristic_dara_42,76,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,76,4,relay,74.34313650000001,0.0,active,1,50.820819367157256,168.8232270847331
run_heuristic_dara_42,76,5,relay,99.49019500000001,0.0,active,2,50.82162583912034,168.82590610443256
run_heuristic_dara_42,76,6,relay,124.62885000000001,0.0,active,2,50.82358392545954,168.83241067263532
run_heuristic_dara_42,76,7,relay,149.75549999999998,0.0,active,2,50.826379707058194,168.84169798127402
run_heuristic_dara_42,76,8,relay,174.86499999999998,0.0,active,2,54.20883173481926,180.07791330934555
run_heuristic_dara_42,77,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,77,1,ground_b,200.0,0.0,active,1,50.81641317160212,168.80859014115097
run_heuristic_dara_42,77,2,relay,34.27777777818099,0.0,active,0,0.0,0.0
run_heuristic_dara_42,77,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,77,4,relay,74.19019555000001,0.0,active,1,50.81968997120107,168.8194753436364
run_heuristic_dara_42,77,5,relay,99.34313650000001,0.0,active,2,50.820254669179164,168.82135121418474
run_heuristic_dara_42,77,6,relay,124.49019500000001,0.0,active,2,50.82162583912034,168.82590610443256
run_heuristic_dara_42,77,7,relay,149.62884999999997,0.0,active,2,50.81642800723759,168.80863942377113
run_heuristic_dara_42,77,8,relay,174.82999999999998,0.0,active,2,54.193384063547825,180.02659753675024
run_heuristic_dara_42,78,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,78,1,ground_b,200.0,0.0,active,1,50.80207552010839,168.76096188915162
run_heuristic_dara_42,78,2,relay,34.4444444447267,0.0,active,0,0.0,0.0
run_heuristic_dara_42,78,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,78,4,relay,74.03313688500002,0.0,active,1,50.81889922972975,168.81684857907868
run_heuristic_dara_42,78,5,relay,99.19019555000001,0.0,active,2,50.81929460046541,168.81816196135753
run_heuristic_dara_42,78,6,relay,124.34313650000001,0.0,active,2,50.81429542225635,168.80155518850128
run_heuristic_dara_42,78,7,relay,149.55219999999997,0.0,active,2,50.80945544609548,168.78547726898773
run_heuristic_dara_42,78,8,relay,174.75549999999998,0.0,active,2,54.17905808544823,179.97900775553586
run_heuristic_dara_42,79,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,79,1,ground_b,200.0,0.0,active,1,50.797350739196986,168.7452666372559
run_heuristic_dara_42,79,2,relay,34.611111111308695,0.0,active,0,0.0,0.0
run_heuristic_dara_42,79,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,79,4,relay,73.87319581950001,0.0,active,1,50.81834563017463,168.81500957639392
run_heuristic_dara_42,79,5,relay,99.03313688500002,0.0,active,2,50.81325006690629,168.79808262197696
run_heuristic_dara_42,79,6,relay,124.24607800000001,0.0,active,2,50.80916240280132,168.78450380831765
run_heuristic_dara_42,79,7,relay,149.44854499999997,0.0,active,2,50.80246210973755,168.76224610161478
run_heuristic_dara_42,79,8,relay,174.731,0.0,active,2,54.16679593211593,179.93827400163028
run_heuristic_dara_42,80,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,80,1,ground_b,200.0,0.0,active,1,50.78437626605982,168.70216672966973
run_heuristic_dara_42,80,2,relay,34.77777777791609,0.0,active,0,0.0,0.0
run_heuristic_dara_42,80,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,80,4,relay,73.71123707365001,0.0,active,1,50.807788738565336,168.77994063237682
run_heuristic_dara_42,80,5,relay,98.92607822000002,0.0,active,2,50.8090187886077,168.78402673625448
run_heuristic_dara_42,80,6,relay,124.12813705,0.0,active,2,50.80401655899269,168.7674098272841
run_heuristic_dara_42,80,7,relay,149.39488999999998,0.0,active,2,50.79757136819268,168.74599954481573
run_heuristic_dara_42,80,8,relay,174.66385,0.0,active,2,54.15541997418213,179.90048392579337
run_heuristic_dara_42,81,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,81,1,ground_b,200.0,0.0,active,1,50.781056790077315,168.6911397612272
run_heuristic_dara_42,81,2,relay,34.94444444454127,0.0,active,0,0.0,0.0
run_heuristic_dara_42,81,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,81,4,relay,73.54786595155501,0.0,active,1,50.80038456271038,168.75534469697246
run_heuristic_dara_42,81,5,relay,98.80113715450003,0.0,active,2,50.79982649844754,168.7534908630391
run_heuristic_dara_42,81,6,relay,124.06019610000001,0.0,active,2,50.79231676163094,168.7285442651604
run_heuristic_dara_42,81,7,relay,149.39123499999997,0.0,active,2,50.79266331195455,168.7296954708405
run_heuristic_dara_42,81,8,relay,174.6467,0.0,active,2,54.1534889012717,179.89406902351683
run_heuristic_dara_42,82,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,82,1,ground_b,200.0,0.0,active,1,50.78741300982297,168.7122544899142
run_heuristic_dara_42,82,2,relay,35.11111111117889,0.0,active,0,0.0,0.0
run_heuristic_dara_42,82,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,82,4,relay,73.38350616608851,0.0,active,1,50.78311070785294,168.69796267140555
run_heuristic_dara_42,82,5,relay,98.72619608900003,0.0,active,2,50.78568633599777,168.70651865150134
run_heuristic_dara_42,82,6,relay,124.04225515000002,0.0,active,2,50.79015941556255,168.72137777623158
run_heuristic_dara_42,82,7,relay,149.33867649999996,0.0,active,2,50.787759555155574,168.71340567904707
run_heuristic_dara_42,82,8,relay,174.67955,0.0,active,2,54.15143308696216,179.8872399481026
run_heuristic_dara_42,83,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,83,1,ground_b,200.0,0.0,active,1,50.78409570235287,168.70123472498946
run_heuristic_dara_42,83,2,relay,35.27777777782523,0.0,active,0,0.0,0.0
run_heuristic_dara_42,83,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,83,4,relay,73.21845431626195,0.0,active,1,50.770980700092764,168.65766799476856
run_heuristic_dara_42,83,5,relay,98.62373734315003,0.0,active,2,50.775761293265475,168.67354864871038
run_heuristic_dara_42,83,6,relay,123.97969648500002,0.0,active,2,50.78049711765562,168.68928058521817
run_heuristic_dara_42,83,7,relay,149.33611799999997,0.0,active,2,50.783368773205716,168.69881993882038
run_heuristic_dara_42,83,8,relay,174.66240000000002,0.0,active,2,54.14960994855612,179.8811835933119
run_heuristic_dara_42,84,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,84,1,ground_b,200.0,0.0,active,1,50.790447770040245,168.72233566107568
run_heuristic_dara_42,84,2,relay,35.44444444447767,0.0,active,0,0.0,0.0
run_heuristic_dara_42,84,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,84,4,relay,73.05291802138336,0.0,active,1,50.76247086197205,168.62939916137074
run_heuristic_dara_42,84,5,relay,98.50201622105503,0.0,active,2,50.765771027048146,168.6403619805485
run_heuristic_dara_42,84,6,relay,123.91713782000002,0.0,active,2,50.77371895433509,168.666764202394
run_heuristic_dara_42,84,7,relay,149.28432704999997,0.0,active,2,50.774126447169785,168.66811785295147
run_heuristic_dara_42,84,8,relay,174.69525000000002,0.0,active,2,54.14760811051559,179.87453382253466
run_heuristic_dara_42,85,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,85,1,ground_b,200.0,0.0,active,1,50.78713262938798,168.71132309403967
run_heuristic_dara_42,85,2,relay,35.61111111113437,0.0,active,0,0.0,0.0
run_heuristic_dara_42,85,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,85,4,relay,72.88704261496835,0.0,active,1,50.75650472625203,168.60958025389596
run_heuristic_dara_42,85,5,relay,98.36681143558853,0.0,active,2,50.75876479947683,168.61708799159553
run_heuristic_dara_42,85,6,relay,123.82334675450002,0.0,active,2,50.76076680901744,168.62373846748744
run_heuristic_dara_42,85,7,relay,149.2825361,0.0,active,2,50.766687501479566,168.6434064172778
run_heuristic_dara_42,85,8,relay,174.67810000000003,0.0,active,2,54.145861528725746,179.86873178099708
run_heuristic_dara_42,86,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,86,1,ground_b,200.0,0.0,active,1,50.77512713392599,168.67144203453222
run_heuristic_dara_42,86,2,relay,35.777777777794064,0.0,active,0,0.0,0.0
run_heuristic_dara_42,86,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,86,4,relay,72.72092983047784,0.0,active,1,50.75232389199742,168.5956919398624
run_heuristic_dara_42,86,5,relay,98.22216808576198,0.0,active,2,50.74684793915818,168.57750137144518
run_heuristic_dara_42,86,6,relay,123.77955568900002,0.0,active,2,50.75166591734599,168.59350621410505
run_heuristic_dara_42,86,7,relay,149.231282435,0.0,active,2,50.76845551402801,168.64927957863046
run_heuristic_dara_42,86,8,relay,174.61609500000003,0.0,active,2,54.13522040163258,179.8333827618726
run_heuristic_dara_42,87,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,87,1,ground_b,200.0,0.0,active,1,50.76309060223599,168.63145787669401
run_heuristic_dara_42,87,2,relay,35.94444444445585,0.0,active,0,0.0,0.0
run_heuristic_dara_42,87,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,87,4,relay,72.55465088133448,0.0,active,1,50.738346886229536,168.54926172280125
run_heuristic_dara_42,87,5,relay,98.12752473593542,0.0,active,2,50.73849310718337,168.5497474541981
run_heuristic_dara_42,87,6,relay,123.69890194315002,0.0,active,2,50.750807340115124,168.5906541064064
run_heuristic_dara_42,87,7,relay,149.1454048695,0.0,active,2,50.76664792365447,168.64327494361146
run_heuristic_dara_42,87,8,relay,174.55409000000003,0.0,active,2,54.121249975870576,179.7869741455213
run_heuristic_dara_42,88,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,88,1,ground_b,200.0,0.0,active,1,50.76075657385775,168.62370446730804
run_heuristic_dara_42,88,2,relay,36.111111111119094,0.0,active,0,0.0,0.0
run_heuristic_dara_42,88,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,88,4,relay,72.38825561693413,0.0,active,1,50.72430526625524,168.50261686506983
run_heuristic_dara_42,88,5,relay,98.03288138610887,0.0,active,2,50.73262621949445,168.5302582399058
run_heuristic_dara_42,88,6,relay,123.59244432105503,0.0,active,2,50.75231662297324,168.59566779330555
run_heuristic_dara_42,88,7,relay,149.03529057365,0.0,active,2,50.75746368946311,168.61276583409293
run_heuristic_dara_42,88,8,relay,174.54208500000004,0.0,active,2,54.10945708251667,179.74779928114617
run_heuristic_dara_42,89,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,89,1,ground_b,200.0,0.0,active,1,50.74938501432639,168.58592928168594
run_heuristic_dara_42,89,2,relay,36.27777777778337,0.0,active,0,0.0,0.0
run_heuristic_dara_42,89,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,89,4,relay,72.22177893185389,0.0,active,1,50.71445108955622,168.46988227601753
run_heuristic_dara_42,89,5,relay,97.91663104123029,0.0,active,2,50.72850653857977,168.51657307221126
run_heuristic_dara_42,89,6,relay,123.46792398558853,0.0,active,2,50.74685703487235,168.57753158646204
run_heuristic_dara_42,89,7,relay,148.9751762778,0.0,active,2,50.75102999957926,168.5913937584375
run_heuristic_dara_42,89,8,relay,174.48368150000005,0.0,active,2,54.09834338226213,179.7108804380054
run_heuristic_dara_42,90,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,90,1,ground_b,200.0,0.0,active,1,50.74774651645994,168.5804863554016
run_heuristic_dara_42,90,2,relay,36.39444444444764,0.0,active,0,0.0,0.0
run_heuristic_dara_42,90,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,90,4,relay,72.05524525229772,0.0,active,1,50.707540862922826,168.4469271949074
run_heuristic_dara_42,90,5,relay,97.78525579981527,0.0,active,2,50.72561644483334,168.50697247022336
run_heuristic_dara_42,90,6,relay,123.33075975076197,0.0,active,2,50.73990261454218,168.55442969684523
run_heuristic_dara_42,90,7,relay,148.91506198194998,0.0,active,2,50.73846641451921,168.54965878385292
run_heuristic_dara_42,90,8,relay,174.47527800000006,0.0,active,2,54.09172616843327,179.68889868000997
run_heuristic_dara_42,91,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,91,1,ground_b,200.0,0.0,active,1,50.73683605267043,168.5442428847036
run_heuristic_dara_42,91,2,relay,36.46111111111192,0.0,active,0,0.0,0.0
run_heuristic_dara_42,91,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,91,4,relay,71.88867167660841,0.0,active,1,50.702697664835654,168.43083857588755
run_heuristic_dara_42,91,5,relay,97.64329313082477,0.0,active,2,50.717840918526605,168.4811429493663
run_heuristic_dara_42,91,6,relay,123.24359551593543,0.0,active,2,50.735029148017276,168.53824052805243
run_heuristic_dara_42,91,7,relay,148.82298197485497,0.0,active,2,50.73540949676993,168.53950400858804
run_heuristic_dara_42,91,8,relay,174.41939555000005,0.0,active,2,54.07774119235391,179.64244175691488
run_heuristic_dara_42,92,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,92,1,ground_b,200.0,0.0,active,1,50.7193840510094,168.4862690803278
run_heuristic_dara_42,92,2,relay,36.4777777777762,0.0,active,0,0.0,0.0
run_heuristic_dara_42,92,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,92,4,relay,71.72207017362588,0.0,active,1,50.69930446306891,168.41956669952413
run_heuristic_dara_42,92,5,relay,97.49391926253142,0.0,active,2,50.712389280710504,168.463033153958
run_heuristic_dara_42,92,6,relay,123.13258055155684,0.0,active,2,50.724527499730854,168.5033551024508
run_heuristic_dara_42,92,7,relay,148.78090196775997,0.0,active,2,50.73325857076135,168.53235884768003
run_heuristic_dara_42,92,8,relay,174.33027783500006,0.0,active,2,54.065722853644004,179.60251767141642
run_heuristic_dara_42,93,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,93,1,ground_b,200.0,0.0,active,1,50.71170307355047,168.4607536419065
run_heuristic_dara_42,93,2,relay,36.44444444444047,0.0,active,0,0.0,0.0
run_heuristic_dara_42,93,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,93,4,relay,71.55544912153812,0.0,active,1,50.69692776861331,168.4116715586668
run_heuristic_dara_42,93,5,relay,97.33935755472608,0.0,active,2,50.70201819461792,168.42858144396683
run_heuristic_dara_42,93,6,relay,123.07156558717826,0.0,active,2,50.71715147272563,168.47885267898874
run_heuristic_dara_42,93,7,relay,148.70144596279349,0.0,active,2,50.731124695537076,168.52527032725644
run_heuristic_dara_42,93,8,relay,174.29116012000006,0.0,active,2,54.054507842593,179.5652623657053
run_heuristic_dara_42,94,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,94,1,ground_b,200.0,0.0,active,1,50.71384112917761,168.46785604868896
run_heuristic_dara_42,94,2,relay,36.37111111110546,0.0,active,0,0.0,0.0
run_heuristic_dara_42,94,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,94,4,relay,71.38881438507669,0.0,active,1,50.69526336997194,168.4061425931604
run_heuristic_dara_42,94,5,relay,97.18116435926234,0.0,active,2,50.69473670403738,168.40439306170475
run_heuristic_dara_42,94,6,relay,122.97885511211325,0.0,active,2,50.71196605290877,168.46162723403341
run_heuristic_dara_42,94,7,relay,148.59582675931694,0.0,active,2,50.72097040830821,168.49153880081064
run_heuristic_dara_42,94,8,relay,174.30204240500007,0.0,active,2,54.04511226781728,179.53405125068068
run_heuristic_dara_42,95,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,95,1,ground_b,200.0,0.0,active,1,50.70615109251666,168.44231051678213
run_heuristic_dara_42,95,2,relay,36.269777777770955,0.0,active,0,0.0,0.0
run_heuristic_dara_42,95,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,95,4,relay,71.22217006955368,0.0,active,1,50.68372258189514,168.36780525210514
run_heuristic_dara_42,95,5,relay,97.0729711637986,0.0,active,2,50.689627400880305,168.38742046883533
run_heuristic_dara_42,95,6,relay,122.86395777956774,0.0,active,2,50.706817705151735,168.44452493761727
run_heuristic_dara_42,95,7,relay,148.5402075558404,0.0,active,2,50.71353918681391,168.4668530264458
run_heuristic_dara_42,95,8,relay,174.26292469000006,0.0,active,2,54.03622404763504,179.5045253123081
run_heuristic_dara_42,96,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,96,1,ground_b,200.0,0.0,active,1,50.708291670122534,168.44942130124835
run_heuristic_dara_42,96,2,relay,36.148844444436804,0.0,active,0,0.0,0.0
run_heuristic_dara_42,96,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,96,4,relay,71.05551904868759,0.0,active,1,50.67562723910737,168.34091333542176
run_heuristic_dara_42,96,5,relay,96.94723592697397,0.0,active,2,50.686042382949374,168.3755113989373
run_heuristic_dara_42,96,6,relay,122.73352964678588,0.0,active,2,50.69500160079547,168.40527302219516
run_heuristic_dara_42,96,7,relay,148.53458835236384,0.0,active,2,50.699637528361016,168.42067310917798
run_heuristic_dara_42,96,8,relay,174.27380697500007,0.0,active,2,54.03662151150765,179.5058456922111
run_heuristic_dara_42,97,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,97,1,ground_b,200.0,0.0,active,1,50.70059256153114,168.4238456335747
run_heuristic_dara_42,97,2,relay,36.014191111102896,0.0,active,0,0.0,0.0
run_heuristic_dara_42,97,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,97,4,relay,70.88886333408131,0.0,active,1,50.669952254055616,168.322061604603
run_heuristic_dara_42,97,5,relay,96.80922126119674,0.0,active,2,50.677521391078585,168.34720551841355
run_heuristic_dara_42,97,6,relay,122.65310151400402,0.0,active,2,50.686703295525,168.37770688389946
run_heuristic_dara_42,97,7,relay,148.48065490993025,0.0,active,2,50.695564661199384,168.4071434525971
run_heuristic_dara_42,97,8,relay,174.23468926000007,0.0,active,2,54.02790498206819,179.47689009364103
run_heuristic_dara_42,98,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,98,1,ground_b,200.0,0.0,active,1,50.702735664658675,168.43096480749352
run_heuristic_dara_42,98,2,relay,35.86993377776916,0.0,active,0,0.0,0.0
run_heuristic_dara_42,98,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,98,4,relay,70.72220433385692,0.0,active,1,50.6659757184288,168.30885195244875
run_heuristic_dara_42,98,5,relay,96.66261099515268,0.0,active,2,50.67154652745327,168.32735762091426
run_heuristic_dara_42,98,6,relay,122.54680182105672,0.0,active,2,50.68088461231064,168.35837780182456
run_heuristic_dara_42,98,7,relay,148.39290150022674,0.0,active,2,50.68400249639644,168.36873510000873
run_heuristic_dara_42,98,8,relay,174.24557154500008,0.0,active,2,54.020193054649496,179.45127188850307
run_heuristic_dara_42,99,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,99,1,ground_b,200.0,0.0,active,1,50.69502747139397,168.40535896172395
run_heuristic_dara_42,99,2,relay,35.71895364443555,0.0,active,0,0.0,0.0
run_heuristic_dara_42,99,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,99,4,relay,70.55554303369985,0.0,active,1,50.66319015884875,168.2995986032235
